Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
300191.SZ,63976549.487571,4.05535177342926,,,,,1297712567.49736,320000000.0,251751840.048173,441061.408126594,57374525.0310921,18.6678125071101,16988372.4689473,193962466.392217,211365687.486028,16988372.3493018,,2.81318735474816,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Offshore,50,5010,501020,50102020,5010202012,8948088.57342692,27.102591379706,7127199.42102372,China,7127199.42102372,22513403.2071542,FY-1
603003.SS,1255609552.74634,1.1240377198092,,,,,452361667.347806,389867232.0,669731086.191968,2187654.05596683,102966881.884731,,57876371.6723603,559922337.075928,624640575.979597,57876373.1679287,,-4.06456279032088,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,14463607.696638,29.50871994095,-3902785.21612248,China,-3902785.21612248,5740645.00940698,FY-1
KOS.N,1332013000.0,3.46,0.76836,0.60002,0.28302,-5.15,1563536154.52,451889062.0,4940651000.0,111824000.0,4411414000.0,,2620495000.0,529237000.0,3149732000.0,2620495000.0,,-16.0587420349477,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,477801000.0,22.020485,366925000.0,United States of America,366925000.0,937998000.0,FY-1
UJAA.NS,5885306.46338539,42.9720547571407,,,,,12910309.2645064,300434.9985,40448318.476339,1584682.44066126,31491197.7908181,,16369223.7560835,8957120.68552095,25326344.4416045,16369223.7560835,,-89.3203946733669,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,993150.737577617,25.25858,-1313892.7302194,India,-1313892.7302194,443.125084031603,FY-1
BULL.JK,179032250.0,0.016684192078514,0.00398,0.00666,0.00821,,224109995.709358,13400525196.0,601948378.0,46831533.0,490774773.0,,411338230.0,109093081.0,522511835.0,411338230.0,,-101.353886841065,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,31640517.0,0.31001,31994739.0,Indonesia,31994739.0,85734319.0,FY-1
3647.T,13864543.7535982,3.01581783417347,,,,-20.2,53864677.9071788,16843841.0,21106260.7944732,170259.018143125,6566976.10823258,,4704533.67875648,14539284.6862406,19243818.3649971,4704533.67875648,,-20.1540880321224,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1427077.8808931,29.625948515744,312868.500443212,Japan,312868.500443212,6724.44642253781,FY-1
HMSGDR.MM,629848041.740073,4.0748264338757,0.724390040444214,0.769462600538718,0.817091514787836,1.85,93730740.0,117163427.0,841172909.608348,25969365.8791682,660331657.406153,,298032443.420518,133156281.338935,478873695.622713,298032443.420518,,-9.65962453620319,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,33988560.0062553,26.538653371686,25849123.2827246,Russia,25849123.2827246,19372868.4541495,FY-1
002805.SZ,126422397.317423,3.54775952834496,0.141676505312869,0.377804014167651,,6.68,883764592.457612,249103592.37845,286019609.019065,980524.00808734,110622200.314856,10.0545151811155,75033446.6428425,165072474.61312,250430855.347051,75033447.2064357,,6.64869247192947,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,5545595.22477177,17.516685,11739139.1115071,China,11739139.1115071,39411984.3331299,FY-1
SDTTU.PK,6393000.0,0.1,,,,,2800000.0,28000000.0,14816000.0,,0.0,99.0964733313903,,14816000.0,14816000.0,0.0,,16.3314848751696,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.020485,3431000.0,United States of America,3431000.0,,FY-1
JUBL.NS,153594004.853665,10.1796769038635,,,,,153011751.689338,15031101.0,90073042.1309752,1542612.41374396,71664817.7767472,0.0,19927036.9189501,18408224.354228,38335261.2731781,19927036.9189501,,48.5989375239146,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,1703211.68662329,25.25858,11690176.8380677,India,11690176.8380677,3144711.01301094,FY-1
RWFC.PK,0.0,2.01,,,,,428697710.429999,213247815.0,25587264.0,2296380.0,30320250.0,,28848463.0,-1527351.0,24115477.0,29914340.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biodiesel,50,5020,502010,50201020,5020102011,21757.0,,-1979873.0,United States of America,-1979873.0,1061.0,FY-1
VBHI.PK,720000.0,0.0105,,,,,12231087.414,1179365468.0,5085057.0,0.0,1474482.0,,0.0,3610074.0,3610575.0,0.0,,-109.888992279736,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,591600.0,22.020485,-1884074.0,United States of America,-1884074.0,5679020.0,FY-1
134380.KS,166226200.798007,68.2720118382996,,,,,150148450.931593,2042910.0,112666512.264723,181.69545537893,11690922.0470386,44.9507999798411,723165.378463921,100975590.217684,101698755.596148,723165.375938584,,9.7485216392913,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,10204671.9200773,22.06067,11168707.3919882,Korea; Republic (S. Korea),11168707.3919882,5043019.77343171,FY-1
NGL.N,7947915000.0,1.82,0.10921,0.3795,1.15,-16.25,235860968.98,130695970.0,6070345000.0,266861000.0,4804795000.0,,3352841000.0,348700000.0,4618391000.0,3352841000.0,,-65.6701883555605,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,306208000.0,22.020485,172518000.0,United States of America,172518000.0,142359000.0,FY-1
VOC.N,9302300.0,4.69,,,,,79730000.0,17000000.0,16005190.0,,0.0,100.0,0.0,16005190.0,16005190.0,0.0,,49.5182508166228,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,,8670000.0,United States of America,8670000.0,,FY-1
DMHL.SI,163239436.619718,0.067457375833951,,,,,69248638.9918458,1026554000.0,168923647.146034,728716.569872254,146478873.239437,0.0,22541141.5863603,22047442.5500371,44985915.4929577,22541141.5863603,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Equipment,50,5010,501030,50103020,5010302012,6999103.0709998,17.168295,2748132.35543244,Singapore,2748132.35543244,555283.514938408,FY-1
1623.HK,459205931.896538,0.039765001667565,,,,1.449,67458883.7579209,1696438600.0,1113302057.58725,42313977.9450833,634275121.613325,0.0,481322397.317423,474721588.136207,960349333.291353,481322397.317423,,1.45318082198034,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,48308667.4495149,27.9217831841905,57589917.1423357,China,57589917.1423357,21907352.2591025,FY-1
CDR.TO,607883.488997942,,,,,,17491860.8516701,45198434.0,6886971.66376445,0.0,2911192.02152921,,0.0,3975779.64223524,3975779.64223524,0.0,,-102.372452437977,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,721411.476501302,23.74702,-7138302.7182568,Canada,-7138302.7182568,3429098.57801559,FY-1
ABBY.PK,0.0,1e-06,,,,,119.758371,650000.0,7000.0,,4743.0,,,2257.0,2257.0,0.0,,-1925.78545145768,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,-34019.0,United States of America,-34019.0,0.0,FY-1
601218.SS,292603570.472757,0.867429668928386,,,,,847791061.223847,977360000.0,631784854.972371,5309954.33660619,199805414.815573,93.5593529535912,144274802.811669,431712627.016262,576254242.968467,144274802.033973,,7.63753452142744,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Wind Systems & Equipment,50,5020,502010,50201010,5020101011,23660205.5304671,7.34,34259266.8775426,China,34259266.8775426,9349950.07946251,FY-1
3167.T,1731801742.56124,7.55258126195029,,,,11.8,1056045763.11988,130860977.0,1516299523.26155,2387513.9266839,867392733.84843,46.8614115285985,518198257.438764,634916981.752425,1167105046.85188,504249547.920434,,11.820368356891,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,141932357.760925,38.41455,140702966.261364,Japan,140702966.261364,118885721.461182,FY-1
NSRS.PK,,,,,,,318033.126,,,,,,,,,,,-197.96064260183,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,22.020485,,United States of America,,,FY-1
ONCP.WA,36093645.0452685,0.319057260873087,,,,,2199029.93183839,7534406.25476,22582276.1999256,2859271.98456475,64102702.8525363,,15516908.9371202,-41520426.6526107,-26003517.7154905,15516909.3389557,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,366745.741628939,,-3737585.41838801,Poland,-3737585.41838801,2353.03334583712,FY-1
IRIG.PK,87294000.0,0.05,,,,,440495.85,8809917.0,29443000.0,5561000.0,65028000.0,,35882000.0,-35585000.0,297000.0,39374000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,2168000.0,,1882000.0,United States of America,1882000.0,683000.0,FY-1
STTX.PK,1094470.0,0.0122,,,,,1455521.8662,46692376.0,3057119.0,1318051.0,2829818.0,,1006528.0,227300.0,1233829.0,21041530.0,,-587.771575600753,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,150101.0,,-3977864.0,United States of America,-3977864.0,1166241.0,FY-1
JOG.L,0.0,1.90083203679903,-0.124844113946913,-0.128474147702502,,,61880243.0697422,32554293.0,47570658.1884597,8387.48241035798,3809671.92044916,,287102.753162416,43760986.2680105,44048089.021173,287100.047351688,,-16.2884288936206,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,237468.360640125,21.21936,-5805802.1201482,Jersey,-5805802.1201482,9587794.68898165,FY-1
BOPO.PK,175000.0,0.4195,,,,,18877500.0,45000000.0,95973.0,155061.0,5507151.0,,3412516.0,-5412078.0,-1998662.0,3412520.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Renewable Fuels (NEC),50,5020,502010,50201020,5020102010,,22.020485,-286263.0,United States of America,-286263.0,,FY-1
AMCL.TTB,881456330.749354,8.80954849027825,,,,,1550866460.81109,176197617.0,2578167294.2045,6918292.55841422,1199674123.29273,52.1312296771547,141943152.45478,1219669841.26984,1520436323.36656,141943152.45478,,7.33183682375086,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,55796867.0008846,28.966969894416,72042184.3800393,Trinidad and Tobago,72042184.3800393,57838009.8955834,FY-1
002584.SZ,846948818.500968,1.66873947198564,,,,,976573743.045607,585216422.0,757297912.80364,10464209.5129168,393764825.748965,0.0,274779504.862959,350810885.809417,638312591.917634,274779505.990145,,8.81343381666222,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,5793485.76103337,15.294692724128,21895452.9469431,China,21895452.9469431,8794597.69972665,FY-1
ENCR.PK,0.0,0.0095,,,,,40435.7335,3829660.0,7808000.0,4405000.0,8036000.0,,1198000.0,-228000.0,970000.0,7269000.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Waste to Energy Systems & Equipment,50,5020,502010,50201010,5020101016,528000.0,22.020485,-7914000.0,United States of America,-7914000.0,659000.0,FY-1
PRTFU.PK,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Ethanol Fuels,50,5020,502010,50201020,5020102012,,,,United States of America,,,FY-1
SFPI.PK,,,,,,,14646.1557,33478261.0,517916.0,,418009.0,,,99907.0,99907.0,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,,-33570.0,United States of America,-33570.0,,FY-1
VIK.CD,210946.651891721,0.252724688042963,,,,,3993361.91230014,35651341.0,3628166.85135349,143174.641396075,1508690.04274181,,465781.225265158,2119476.80861168,2585258.03387684,465782.808295077,,-132.943417230115,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,35314.0494005925,23.74702,-868636.077237248,Canada,-868636.077237248,590401.077512649,FY-1
ENRG.TA,64672271.0728895,4.26827304062107,,,,,2083531367.21644,488200181.0,1540585241.73028,8087155.06875855,1053179373.20836,110.788124635964,827121783.103037,486669565.497472,1314527651.62496,827121783.103037,,5.13182492958371,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,25163651.2783993,19.923702597178,32671028.6859785,Israel,32671028.6859785,371702829.686982,FY-1
GHYP.WA,2329175.24494605,0.26671935197076,,,,,1525634.69327274,5720000.0,1408768.13592955,7.39769712382572,378431.913679772,0.0,0.0,1030336.22224978,1030336.22224978,0.0,,14.5398792557623,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Biomass & Waste to Energy Electric Utilities,59,5910,591010,59101010,5910101024,24566.537794576,21.02622,160927.513041002,Poland,160927.513041002,16728.678989269,FY-1
601798.SS,130961913.382976,1.39796287841816,,,,,495617260.156483,354528198.0,460984857.379449,3620514.05729333,200425440.622786,,105143795.135467,258872471.096173,365703211.89213,105143794.965445,,-9.99332283964773,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,10949329.2486765,12.91442,-27548953.871125,China,-27548953.871125,1122283.57503785,FY-1
300236.SZ,160004941.672833,6.43094409722769,0.081536652293218,,,,2015338277.37283,313381402.0,1047330180.5277,2932231.68966173,246758371.388989,49.856479505014,138334494.94183,798929954.334787,938906304.08054,138334494.104312,,1.90859507245468,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,7960564.95180362,12.91442,15434766.3538813,China,15434766.3538813,63819883.2320069,FY-1
GTCP.PK,,,,,,,680.0,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,,,United States of America,,,FY-1
GHC.HNO,13147340.8205915,1.14919367395058,,,,,64942113.9101862,47662500.0,71008951.6750055,2360162.62910892,29774468.1008105,101.024576680586,27952063.2226068,41234483.574195,69186546.7968018,27952063.222782,,12.8688205422287,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,3185388.12007727,8.14404,7352487.10833122,Vietnam,7352487.10833122,426248.051609451,FY-1
CLC.WA,175221133.573112,4.4873061345451,,,,,308883038.486256,68773650.0,202206126.751829,3207139.12488551,169768820.538261,,107459506.387201,32503038.5712514,139896812.600769,107459506.387201,,-20.3252104879047,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,3812240.13129595,21.60507,-277900.162034982,Poland,-277900.162034982,34369062.5231966,FY-1
NZ.V,3934264.6826025,1.02040816326531,,,,,2388479.48393224,23212346.0,11868944.1190439,,10593384.5179674,,1652442.61516543,1275559.60107646,2928002.21624189,1652445.78122526,,-35.6287291643541,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,483244.340519682,23.74702,-1047866.13004904,New Zealand,-1047866.13004904,1934135.29134024,FY-1
ODLO.OL,572118000.0,1.99061209002193,0.25583,0.11,,6.033,543383056.746532,236783202.0,2515151000.0,49344000.0,1246977000.0,0.0,1082488000.0,1268174000.0,2350662000.0,1082488000.0,,4.94857952483353,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,151400000.0,6.81201,107068000.0,Bermuda,107068000.0,97833000.0,FY-1
ABOG.DE,37379214.6965873,2.39749091897278,0.000469919793235,-0.017750426491674,-0.053979337841708,-6.56,140386792.880112,58555893.33442,262502557.806425,5578241.36413796,193071186.594821,,184755473.70575,69431371.2116045,254186844.917354,184755473.70575,,-6.25863684244787,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,22415871.9448216,27.73354,3436130.44164987,Germany,3436130.44164987,18715969.6999056,FY-1
PSSS.PK,472560.0,0.09,,,,,2424154.23,7973071.89229,748296.0,3963.0,108118.0,,73340.0,640178.0,713518.0,69490.0,,-8.63191497065642,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,44107.0,,-40140.0,United States of America,-40140.0,219675.0,FY-1
PVL.N,4354610.0,2.0341877,,,,,69630000.0,33000000.0,65192767.0,,0.0,100.0,0.0,65192767.0,65192767.0,0.0,,4.58135989437883,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.020485,3118497.0,United States of America,3118497.0,,FY-1
