Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
STLC.TO,5120102010,100.11,47.5117370892019,FY-4
BOKU.L,5220304027,,-15.8494430930739,FY-4
GMXT.MX,5240503011,14.19,14.233252749535,FY-4
NTR.TO,5110102014,18.399,,FY-4
VCTR.OQ,5510202011,33.65,18.5528249052395,FY-4
PAGS.N,5220304027,28.64,24.5169205382162,FY-4
MALLPLAZA.SN,6010101030,,7.06471472479114,FY-4
FCFE18.MX,5510202013,16.01,,FY-4
ROAD.OQ,5220102012,,,FY-4
RPAY.OQ,5220304027,,-0.797946937700226,FY-4
VRT.N,5210203010,,,FY-4
LSEA.OQ,6010101050,,,FY-4
IIIV.OQ,5220304027,38.479,-5.10161341665689,FY-4
BV.N,5220304010,9.4,3.53626081038514,FY-4
TPVG.N,5510202011,,12.840576249043,FY-4
CENCOSHOPP.SN,6010101010,,,FY-4
UTZ.N,5410202024,,,FY-4
BCSF.N,5510202010,7.41,3.53245866895189,FY-4
NFE.OQ,5910201011,-27.81,,FY-4
ETRN.N,5010303012,59.98,,FY-4
DOW.N,5110101011,,,FY-4
CTVA.N,5110102010,,,FY-4
ARKO.OQ,5010203012,,,FY-4
GO.OQ,5430102010,,,FY-4
OBDC.N,5510202010,,8.538100030734,FY-4
AMK.N,5510202014,,,FY-4
GFL.TO,5220301012,,,FY-4
AMBP3.SA,5220301010,,,FY-4
MP.N,5120101016,,,FY-4
CARR.N,5210203015,,,FY-4
FOUR.N,5220304027,,,FY-4
LAVV3.SA,6010101010,,,FY-4
VITL.OQ,5430102011,,,FY-4
RAIZ4.SA,5010203010,,,FY-4
WEWKQ.PK,6010101020,,,FY-4
CMIN3.SA,5120102011,,,FY-4
GMAT3.SA,5430102010,,,FY-4
HBRE3.SA,6010101010,,,FY-4
RRRP3.SA,5010201010,,,FY-4
AVO.OQ,5410201014,,,FY-4
NVEI.TO,5220304027,,,FY-4
ARRY.OQ,5020101010,,,FY-4
JSLG3.SA,5240503010,,,FY-4
OWL.N,5510202011,,,FY-4
CNXC.OQ,5220304010,,,FY-4
VITT3.SA,5110102010,,,FY-4
AMPS.N,5910101022,,,FY-4
MNTK.OQ,5910101024,,,FY-4
PAX.OQ,5510202010,,,FY-4
SHLS.OQ,5210203010,,,FY-4
BRCC.N,5410202021,,,FY-4
TTEN3.SA,5410202010,,,FY-4
GGPS3.SA,5220304010,,,FY-4
ASAI3.SA,5430102010,,,FY-4
TASK.OQ,5220304010,,,FY-4
DLO.OQ,5220304027,,,FY-4
ARML3.SA,5220304018,,,FY-4
CBAV3.SA,5120103010,,,FY-4
DTM.N,5010303012,,,FY-4
BRDG.N,5510202014,,,FY-4
SOVO.OQ,5410202026,,,FY-4
SLVM.N,5130102011,,,FY-4
ARIS.N,5220301010,,,FY-4
HRT.N,5220304010,,,FY-4
SLND.A,5220102010,,,FY-4
TPG.OQ,5510202011,,,FY-4
AURE3.SA,5910102012,,,FY-4
RXO.N,5240503012,,,FY-4
CLCO.OL,5010303011,,,FY-4
BAM.N,5510202010,,,FY-4
SSE.L,5910101010,15.9,29.2933976261128,FY-4
NTGY.MC,5910201010,9.7,,FY-4
CARR.PA,5430102012,8.342,-1.95537989495034,FY-4
CNA.L,5910401010,21.59,6.25854993160055,FY-4
ERG.MI,5910102012,5.77,5.62264556168986,FY-4
TKAG.DE,5120102010,17.98,-2.20483641536273,FY-4
IBE.MC,5910101010,8.36,8.33286540772727,FY-4
ABF.L,5410202010,11.64,9.40899105181375,FY-4
AIRP.PA,5110101010,12.39,12.3949444297821,FY-4
CPI.L,5220304010,-49.79,,FY-4
REP.MC,5010203010,7.75,6.28878775341332,FY-4
ACX.MC,5120102013,11.97,11.9748357024722,FY-4
BEKB.BR,5210203010,7.14,2.75727608745241,FY-4
HEIG.DE,5120201010,7.62,,FY-4
REDE.MC,5910101010,21.83,21.8334768119364,FY-4
FER.MC,5220102010,6.49,8.03348948470049,FY-4
BZU.MI,5120201012,12.77,12.7737012171407,FY-4
EVNV.VI,5910101010,7.57,7.57197240066619,FY-4
AGRV.VI,5410202015,1.85,1.8505454724241,FY-4
SDFGn.DE,5110102010,1.02,1.01425009335437,FY-4
COLR.BR,5430102010,18.04,18.0407508725592,FY-4
ANA.MC,5220102010,6.89,9.02546792633801,FY-4
FCC.MC,5220301010,19.747,16.9147772753297,FY-4
ACS.MC,5220102010,16.31,22.5938518125055,FY-4
SZGG.DE,5120102013,8.68,8.68254924975415,FY-4
ACE.MI,5910401010,15.72,15.7225556267231,FY-4
A2.MI,5910101010,11.44,10.7433893231332,FY-4
VOES.VI,5120102010,6.32,6.84604362362681,FY-4
EMG.L,5510202011,13.06,16.5004533091568,FY-4
ENEI.MI,5910101010,14.4,14.399759452755,FY-4
SCYR.MC,5220102010,10.75,10.7535554096437,FY-4
SAVEN.PA,5410202019,6.599,4.27223352112896,FY-4
FOUG.PA,5220102010,13.91,13.906699093522,FY-4
VOPA.AS,5010303015,9.86,9.85899124506082,FY-4
VERB.VI,5910101010,6.6,8.35495153600786,FY-4
ACKB.BR,5220102010,9.42,9.42121488358023,FY-4
TEPRF.PA,5220304010,15.12,15.1199418463775,FY-4
EBRO.MC,5410202014,6.68,6.65395160835418,FY-4
BAMN.AS,5220102010,8.614,3.27838558850765,FY-4
ABGV.VI,5220102010,12.97,13.3372896464435,FY-4
HLAN.AS,5560101010,,-0.9356802541027,FY-4
RWEG.DE,5910401010,-0.62,-10.2226524685382,FY-4
LKOH.MM,5010201010,12.68,16.4051956736898,FY-4
SNGS.MM,5010201010,10.57,19.6956196421052,FY-4
EONGn.DE,5910401010,30.82,60.9318996415771,FY-4
OMVV.VI,5010201010,13.788,15.2137113838341,FY-4
WBSV.VI,5120201010,8.998,8.10481657948546,FY-4
TTEF.PA,5010201010,11.94,9.79858800330992,FY-4
SIEGn.DE,5210203010,11.06,10.0086539386105,FY-4
ELE.MC,5910101010,15.63,15.6289637677163,FY-4
TSCO.L,5430102010,10.31,11.1736758754179,FY-4
AD.AS,5430102010,12.54,12.2348936170213,FY-4
AKZO.AS,5110101012,5.31,4.52002938019097,FY-4
KDSKF.PK,5440101010,13.89,,FY-4
MT.AS,5120102010,17.36,12.7332302936631,FY-4
SRG.MI,5010303012,16.59,15.7726115172924,FY-4
BP.L,5010203010,12.86,9.35960342205131,FY-4
AAL.L,5120108010,13.9,15.2415718273567,FY-4
SBRY.L,5430102012,6.75,2.36603056122808,FY-4
RIO.L,5120108010,19.93,30.8562507777413,FY-4
ENI.MI,5010201010,8.32,8.33148234153827,FY-4
ALBON.PA,5510202010,2.18,2.18156331483914,FY-4
CAIV.VI,6010101020,12.12,12.0696505572211,FY-4
IMFI.VI,6010101010,7.77,7.69753416494412,FY-4
ENAG.MC,5010303010,16.88,16.9015084836694,FY-4
SIBN.MM,5010201010,17.68,22.1997605374852,FY-4
CHMF.MM,5120102010,42.32,65.6530089628681,FY-4
TATN.MM,5010201010,17.72,,FY-4
EXMR.BR,5010303014,-3.38,-3.38504966533467,FY-4
SIAG.VI,6010101010,,19.8754042725923,FY-4
HRA.MI,5910401010,10.15,10.8300197852437,FY-4
NG.L,5910401010,10.76,7.85207302061235,FY-4
NLMK.MM,5120102015,22.44,22.4425200628391,FY-4
TRN.MI,5910101010,18.07,18.0658357302653,FY-4
EUAV.BR,5010303010,-5.37,-5.3602682715168,FY-4
NVTK.MM,5010201010,22.24,22.2426715043284,FY-4
ELI.BR,5910101010,9.16,10.3759001621234,FY-4
SHEL.L,5010201010,10.89,11.8839089877405,FY-4
MAGN.MM,5120102010,23.39,23.2933307102105,FY-4
LSRG.MM,6010101010,21.71,20.0234452122409,FY-4
ROSN.MM,5010201010,6.52,,FY-4
ZUMV.VI,5210203014,3.65,-5.80877499034534,FY-4
SRS.MI,5010203011,12.19,12.9045390343352,FY-4
ABDN.L,5510202010,8.04,-10.4101732951004,FY-4
MSRS.MM,5910101010,,3.90198005419935,FY-4
STRV.VI,5220102010,10.11,,FY-4
PRY.MI,5210203012,10.89,3.18944184767666,FY-4
UBMV.VI,6010101010,10.24,13.9182276524491,FY-4
IMMO.BR,6010101010,17.43,17.4390015562315,FY-4
LOTB.BR,5410202012,20.91,20.9078352822064,FY-4
RECT.BR,5110101010,17.08,10.9532921763826,FY-4
WHATS.BR,5410202010,5.74,5.81611837844839,FY-4
BYWGnx.DE,5410201026,3.403,4.03304852269308,FY-4
GBFG.DE,5220102010,2.742,,FY-4
BRNKn.DE,6010101020,5.553,5.55300687445274,FY-4
EUKG_p.F,5560101010,11.3,11.2655979092895,FY-4
FHWG.F,5910301013,20.619,12.7396522907683,FY-4
FPE3_p.DE,5110101010,20.85,20.862006519377,FY-4
HNDG.F,5410202030,,12.0612387169203,FY-4
HOTG.DE,5220102010,29.3,29.7641511890285,FY-4
KWSG.DE,5410201026,11.31,11.3200512008001,FY-4
SZUG.DE,5410202022,-23.33,-28.4669071782595,FY-4
TEGG.DE,6010101050,26.48,26.4821306308328,FY-4
2HR.DE,5110101010,6.9,6.90015531821058,FY-4
ECR.MC,5110101010,,17.1598543909741,FY-4
ENOR.MC,5220102010,,15.5273331322698,FY-4
ENC.MC,5130102010,19.69,19.4415650211421,FY-4
TUBA.MC,5120102010,6.54,6.54084122328968,FY-4
PSG.MC,5220304014,12.8,12.8006928551729,FY-4
BOUY.PA,5220102010,11.27,14.000535188654,FY-4
DANO.PA,5410202010,14.94,15.8037225042301,FY-4
CBLP.PA,5440101010,11.62,11.6171481443405,FY-4
CRIP.PA,5440101010,11.39,11.3894241061871,FY-4
VCTP.PA,5120201012,6.8,6.71337134730295,FY-4
RXL.PA,5210203020,5.299,,FY-4
EDSP.PA,5910101010,28.58,15.3432880369446,FY-4
EEPC.PA,5110101014,6.66,6.489294450705,FY-4
SGEF.PA,5220102010,16.13,16.1260676829928,FY-4
IMTP.PA,5120105010,11.8,-7.55690841715193,FY-4
RUBF.PA,5010203013,12.27,10.7040540602546,FY-4
JCQ.PA,5120102016,17.39,17.1392470156107,FY-4
LEGD.PA,5210203010,17.699,17.6796719283374,FY-4
LINP.PA,5430102012,3.26,-49.6815286624204,FY-4
LOEX.PA,5430102010,3.86,-40.2966625463535,FY-4
MWDP.PA,5560101010,2.1,-5.84113770378078,FY-4
SABL.PA,5410202014,1.77,1.47021394457503,FY-4
SCHN.PA,5210203010,12.62,11.6168461519505,FY-4
IMAF.PA,6010101010,13.05,12.9222259212784,FY-4
TIPK.PA,5410202018,5.37,5.37493095632631,FY-4
JCI.N,5210203015,12.66,6.16663862920862,FY-4
SDY.L,5220304018,12.18,11.9188286668379,FY-4
ALUG.L,5220102018,,2.92383588015883,FY-4
AHT.L,5220304018,31.36,29.1599815800154,FY-4
GL9.I,5410202019,15.75,15.8909080061838,FY-4
BALF.L,5220102010,15.65,11.8058592041976,FY-4
BOOT.L,5220102010,13.24,13.231437194444,FY-4
BNZL.L,5220201010,27.36,20.7756673347969,FY-4
CARRC.L,5410201024,12.96,12.0876384279565,FY-4
COSG.L,5220102010,24.15,19.5063931013976,FY-4
CWK.L,5410202010,14.6,13.7169885691762,FY-4
CRH.N,5120201010,9.41,8.3792247717701,FY-4
GFRD.L,5220102010,16.76,-7.56518545721631,FY-4
REDD.L,5240503010,9.36,9.32546447770289,FY-4
GRI.L,6010101050,12.04,11.1986674354539,FY-4
GHE.L,5510202010,,-1.31991113837688,FY-4
HILS.L,5120102010,22.25,17.1076476984415,FY-4
IBST.L,5120201010,18.37,17.589505316743,FY-4
JSG.L,5220304010,19.27,14.9720670391061,FY-4
KMR.L,5120105010,6.19,6.18688342770416,FY-4
KYGa.I,5410202010,17.38,14.2094747357905,FY-4
LISN.S,5410202023,11.2,11.1985779583545,FY-4
RNWH.L,5220102010,,17.7436491838115,FY-4
MKS.L,5430102010,14.67,1.53698721020235,FY-4
MSLH.L,5120201010,20.71,20.709102830074,FY-4
RAT.L,5510202011,17.93,11.1597765579187,FY-4
RTO.L,5220304020,27.261,-11.1331332465032,FY-4
RCDO.L,5220304013,16.79,11.5857226448215,FY-4
SDR.L,5510202010,16.86,14.2627027638049,FY-4
SRP.L,5220304010,16.95,20.757622420696,FY-4
SVT.L,5910301010,31.94,29.1809347524294,FY-4
SFR.L,5220102010,,11.7219567214335,FY-4
RWI.L,5220301012,13.09,-19.1531988780553,FY-4
MGNS.L,5220102010,,20.1447527141134,FY-4
SMIN.L,5440101010,15.54,6.26079447322971,FY-4
PNN.L,5910301010,17.81,11.7746437490818,FY-4
TATE.L,5410202026,14.09,12.6750700280112,FY-4
TET.L,5410202026,15.97,14.4461878332279,FY-4
VLX.L,5210203010,,11.241086255739,FY-4
FERG.N,5320302020,,,FY-4
NESN.S,5410202010,20.51,17.1316525663672,FY-4
BELL.S,5410202016,8.61,8.61304012345679,FY-4
GAV.S,5210203010,10.88,10.8873754828217,FY-4
SGSN.S,5220304024,41.65,35.8516866462225,FY-4
HOLN.S,5120201012,5.74,5.49056879660769,FY-4
ISN.S,6010101010,18.3,18.2692902548765,FY-4
LEHN.S,5210203019,46.62,46.6181876440797,FY-4
METG.S,5210203010,-5.85,-2.35197185999715,FY-4
MIKN.S,5110101011,,7.61252774720663,FY-4
STLN.S,5120102013,12.01,,FY-4
PMN.S,5210203010,11.699,13.5259927818055,FY-4
VONN.S,5510202010,13.28,13.2791817087846,FY-4
WARN.S,6010101010,,6.24270117198921,FY-4
ZEHN.S,5210203015,8.7,8.70226106783204,FY-4
ZWM.S,5120102010,6.11,6.25133347557073,FY-4
TRMDa.CO,5010303010,-4.3,-4.24584361099971,FY-4
SPGP.CO,5110101011,27.699,27.7980838288077,FY-4
NKT.CO,5210203010,-2.48,-6.24559153574864,FY-4
PAALb.CO,5220102010,12.17,12.1808577559957,FY-4
SCHO.CO,5410201024,9.3,9.4405223519983,FY-4
ARBN.AS,5410201010,16.43,16.4338185766021,FY-4
SLIGR.AS,5430102011,46.46,7.82312925170068,FY-4
TWKNc.AS,5210203010,19.52,15.7530205929002,FY-4
NHY.OL,5120103010,6.51,4.92447252257725,FY-4
ORK.OL,5410202030,11.04,9.61829592721607,FY-4
ODF.OL,5010303014,-29.8,-29.7678818512975,FY-4
VEI.OL,5220102010,14.16,2.91809710642472,FY-4
CEMI.MI,5120201012,13.02,14.3654899776485,FY-4
WBD.MI,5220102010,21.82,-7.34517028239001,FY-4
ITMI.MI,5410202021,2.15,2.15089998714942,FY-4
BOL.ST,5120105010,19.4,19.4424936524229,FY-4
SCAb.ST,5130102010,9.65,9.65269808608022,FY-4
HOLMb.ST,5130102010,8.52,9.97186071051706,FY-4
HUFVa.ST,6010101020,3.77,15.8808996860363,FY-4
NCCb.ST,5220102010,-17.9,-18.6712768584836,FY-4
RATOb.ST,5510202016,-4.88,-4.86901584880998,FY-4
SKAb.ST,5220102010,16.23,16.2339737898214,FY-4
KESKOB.HE,5430102012,11.63,10.5694873378629,FY-4
METSB.HE,5130102010,16.69,16.336037266083,FY-4
OUT1V.HE,5120102010,5.12,4.75233046974959,FY-4
BILN.L,5220102010,,17.8264028000969,FY-4
ETN.N,5210203010,14.09,12.8597122302158,FY-4
TT.N,5210203015,19.75,14.2314481395185,FY-4
MSHGn.F,5430102012,6.878,3.69547379328107,FY-4
ERMT.PA,5120108010,3.21,3.21212121212121,FY-4
CLSH.L,6010101010,4.962,12.9566714757761,FY-4
AFRY.ST,5220304010,16.1,16.3132137030995,FY-4
ANTO.L,5120105012,6.95,6.70945237024622,FY-4
BOLJ.ST,5130102011,,-23.7683705993874,FY-4
CTY1S.HE,6010101030,6.68,0.772775941529724,FY-4
CEV.MC,6010101050,,15.2160461475518,FY-4
HHDC.CO,5120201012,27.59,18.1501379410484,FY-4
ECORE.L,5120108010,14.86,13.3722799883967,FY-4
PEUG.PA,5510202010,3.25,3.24565205475272,FY-4
ENGIE.PA,5910401010,6.718,-0.484599972042309,FY-4
GPIF.PA,5210203010,19.74,19.7407564860432,FY-4
HYDRA.AS,5110101011,17.1,15.1117348207624,FY-4
PEABb.ST,5220102010,19.35,19.3744810406864,FY-4
MTHH.CO,5220102010,,,FY-4
ISUR.MC,6010101010,13.8,10.2679367797638,FY-4
GNC.L,5410202010,11.852,1.37233157748822,FY-4
KCOGn.DE,5120102016,5.48,5.48474651983705,FY-4
APETIT.HE,5410202010,-1.687,,FY-4
LAT1V.HE,5220301012,15.9,15.8826269212855,FY-4
LGT.MC,5120102013,,20.6015798140832,FY-4
LIAB.ST,5210203015,11.2,9.17025485860584,FY-4
PNA1V.HE,5510202016,32.39,-8.09122932712401,FY-4
PLAZb.ST,6010101020,6.54,22.8819365151861,FY-4
STWK.ST,5220304010,,46.4864864864865,FY-4
RAIVV.HE,5410202010,9.15,4.57639939485628,FY-4
RROS.ST,5130102013,16.57,16.572928383952,FY-4
SECUb.ST,5220304014,23.44,18.1959142302077,FY-4
BEIJb.ST,5210203020,22.0,22.1781162121297,FY-4
YSO.LS,5430102012,10.74,10.5116102347227,FY-4
EQNR.OL,5010201010,16.16,18.1934518060653,FY-4
EQV1V.HE,5510202010,28.5,28.4989192218397,FY-4
FRO.N,5010303014,-1.98,-0.755388523198424,FY-4
VOSG.DE,5120102013,3.94,3.942130303913,FY-4
WALLb.ST,6010101050,2.75,14.6183289855426,FY-4
FABG.ST,6010101010,3.96,24.4918084937172,FY-4
EDP.LS,5910101010,5.61,5.96806520403291,FY-4
SAEI.MI,5110101010,-3.31,-3.31490997300161,FY-4
ICP.L,5510202010,19.61,13.3358015549796,FY-4
ARN.MI,5910102012,,2.7544537385863,FY-4
LIN.OQ,5110101015,7.36,15.9093275939876,FY-4
NIBEb.ST,5210203015,14.8,14.7024421366037,FY-4
EXEP.PA,5110102010,11.23,1.13532421599987,FY-4
PANDXb.ST,6010101010,9.4,14.0218283071874,FY-4
AXFO.ST,5430102012,36.24,36.242707117853,FY-4
MOWI.OL,5410202018,21.83,21.8279880574015,FY-4
KGH.WA,5120105012,8.95,8.99883237841801,FY-4
AFGA.OL,5220102010,44.9,44.8837209302326,FY-4
UZU.DE,5220102016,9.3,9.0694230402792,FY-4
CCHE.PA,5220301012,6.21,6.28702403434862,FY-4
ZMP1L.VL,5410202019,18.791,13.6891130381082,FY-4
IBG.MC,5130102011,10.19,10.1494820973798,FY-4
CEMB.MI,5210203013,15.36,14.1414346196862,FY-4
NVGR.LS,5130102010,18.99,18.9917762550447,FY-4
PATC.PA,6010101010,6.86,6.85159835164445,FY-4
PZV1L.VL,5410202019,23.404,8.48910860497451,FY-4
WWL.WA,5410202023,11.88,11.8769322537054,FY-4
BARN.S,5410202023,15.859,15.8609133089803,FY-4
BOND.PA,5410202015,10.71,10.7054350534188,FY-4
STF.PA,5240503012,13.599,14.3192904723563,FY-4
ALCIS.PA,5220304010,8.41,8.82153848930928,FY-4
NAFG.DE,5120105016,10.75,10.6056280500387,FY-4
HEPr.AT,5010203011,7.85,9.12241177851336,FY-4
SAHN.S,5210203013,16.56,16.5617450492867,FY-4
ECVG.DE,5910102012,0.87,0.867356978551024,FY-4
SWECb.ST,5220102015,20.4,20.6845360824742,FY-4
ZIM.AX,5120101012,15.284,14.12971437127,FY-4
GLTN.PA,5220304026,9.67,9.83868901338241,FY-4
CEVG.H,5210203015,9.25,5.09300666271393,FY-4
PNEGn.DE,5020101011,-0.42,-0.439789120274321,FY-4
FORTUM.HE,5910101010,7.99,6.7740769014424,FY-4
ITERA.OL,5220304010,,64.5935502288925,FY-4
BITI.PA,5510202010,12.8,13.3344940218758,FY-4
SAGAa.ST,6010101040,12.15,23.4008063947408,FY-4
PLAKR.AT,5110101011,6.955,11.7496892351961,FY-4
MSONb.ST,5410202025,8.11,8.11320754716981,FY-4
GREENY.BR,5410202010,-10.64,-33.4363529157379,FY-4
LIO.L,5510202011,47.71,38.6117178404072,FY-4
ELGr.AT,5430102011,4.436,,FY-4
PBX.WA,5220102010,,19.5854504148747,FY-4
BALDb.ST,6010101010,6.6,26.0575011897763,FY-4
ASY.PA,5220102010,5.12,5.063616501735,FY-4
DOV1V.HE,5220304013,,3.76970833891643,FY-4
VIE.PA,5910401010,10.06,6.93081543367032,FY-4
CAG0n.H,5910102012,22.8,-2.2861448590871,FY-4
PKN.WA,5010203011,11.69,16.3594605735822,FY-4
VVVGn_p.DE,5510202010,,20.3800732921945,FY-4
ALLN.S,6010101010,5.29,7.3692642178739,FY-4
PSPN.S,6010101010,4.33,7.56621964508362,FY-4
IKTr.AT,5120201010,,34.4645206231607,FY-4
ORPF.PA,5110101010,-8.699,-8.41678428209781,FY-4
SPSN.S,6010101010,6.25,6.25452424379939,FY-4
RWS.L,5220304010,,10.9914346395314,FY-4
DAIr.AT,5110101011,2.814,16.3064995600407,FY-4
ETTE.HE,5220304010,24.36,24.3603029095257,FY-4
EKTG.DE,5910102012,9.64,9.63702464077558,FY-4
LSG.OL,5410202018,18.02,23.0982577258259,FY-4
KRDr.AT,5120102015,5.547,-1.35037403871892,FY-4
EVRr.AT,5410202019,1.496,5.79135733088822,FY-4
MPCKk.DE,5510202010,-16.66,-20.1329655788148,FY-4
DEQGn.DE,6010101010,6.62,3.55463604771213,FY-4
WDIG.H,5220304027,19.36,12.1225512545896,FY-4
CLII.MI,5410202019,0.6,0.628183183039448,FY-4
HRPKk.DE,5910101022,6.18,6.18088343300808,FY-4
CAPMAN.HE,5510202016,6.52,6.52332184633306,FY-4
MOBN.S,6010101010,6.0,6.26905618962333,FY-4
FBI.CY,5410202010,6.553,3.02681671114491,FY-4
SVIK.ST,5220301010,,2.88093779492359,FY-4
NEXS.PA,5210203012,6.55,1.0200364298725,FY-4
CPHN.S,5130102012,10.55,10.5896242064292,FY-4
MORr.AT,5010203011,47.02,24.3180756534434,FY-4
EMMN.S,5410202019,11.5,15.2724061162688,FY-4
ROSNP.BX,5010203010,12.46,13.6273171266402,FY-4
ADDTb.ST,5440101010,28.38,28.9791437980241,FY-4
LAGRb.ST,5210203010,24.33,24.332977588047,FY-4
TWSr.AT,5910301010,8.24,8.34480662291916,FY-4
JHX.AX,5120201012,61.68,60.7783238145836,FY-4
MSTT.MM,5220102012,14.139,17.5246181968276,FY-4
KEPr.AT,5410202010,0.59,3.05917708925613,FY-4
ITRK.L,5220304010,40.78,35.9158931615836,FY-4
AKRN.MM,5110102011,33.7,19.966690905679,FY-4
REJLb.ST,5220304010,10.63,2.13178294573643,FY-4
ADXR.MC,5910401010,,9.13811458491755,FY-4
PREN.PFT,5910101012,7.6,,FY-4
IGHZ.ZA,5220102015,0.42,,FY-4
GALP.LS,5010201010,15.36,,FY-4
DVLP.WA,6010101010,10.89,10.8873369708181,FY-4
AMG.AS,5120105010,34.61,32.7458988025196,FY-4
GRNT.MKE,5220102010,14.56,,FY-4
MPT.MKE,5010203010,4.014,,FY-4
JHG.N,5510202010,11.06,10.5016224707025,FY-4
LACR.PA,5210203010,8.51,8.50556069238756,FY-4
CATb.ST,5510202010,7.95,7.94701986754967,FY-4
HWG.L,6010101010,8.15,8.01224556444839,FY-4
SOLARb.CO,5220102016,,11.2728398885104,FY-4
HEIJ.AS,5220102010,18.01,13.1646073877034,FY-4
HRMr.AT,5220102010,0.92,0.686366270000446,FY-4
ELSRr.AT,5120102010,2.75,-1.57515882577869,FY-4
MSZ.WA,5220102010,,7.28569173288428,FY-4
JMT.LS,5430102012,22.49,22.4939585668602,FY-4
ARDS.AS,5220102010,16.73,-2.78163522772613,FY-4
FPARa.ST,6010101010,,21.6001243929862,FY-4
KLR.L,5220102010,12.54,-3.32584269662921,FY-4
HEBAb.ST,6010101050,,14.262561308437,FY-4
ATRLJb.ST,6010101030,6.06,17.7445463655284,FY-4
III.L,5510202010,16.77,16.634299872765,FY-4
DCC.L,5440101010,16.65,13.0191725564789,FY-4
DBG.PA,5220301010,14.7,13.9933856965688,FY-4
ASPO.HE,5440101010,12.41,12.392318579741,FY-4
WYWYN.L,5410202010,,8.73600997364917,FY-4
GRANG.ST,5120103011,20.9,19.1243919388464,FY-4
SGCG.DE,5210203010,5.06,10.1760064738013,FY-4
BDXP.WA,5220102010,37.42,37.5956434824568,FY-4
SEM.LS,5130102010,15.296,14.9294008719696,FY-4
MYTr.AT,5910401010,9.78,10.03373368034,FY-4
MOTA.LS,5220102010,9.74,9.63047902397702,FY-4
NWF.L,5010203013,,14.8633879781421,FY-4
MOLB.BU,5010203010,16.13,16.1265874767663,FY-4
LOUP.PA,5410202016,11.96,12.019356119204,FY-4
KTY.WA,5120103010,19.44,19.443739697608,FY-4
RLP.WA,5210203017,,11.8915707773172,FY-4
ECH.WA,6010101050,19.49,19.7925643225284,FY-4
SAGO.MM,5910101010,1.03,18.6365884387495,FY-4
UPM.HE,5130102010,12.94,16.2050837352989,FY-4
NTGNT.CO,5240503010,,,FY-4
FLUX.BR,5010303010,,7.77600358613542,FY-4
BDTG.DE,5220304010,12.23,12.2246644892652,FY-4
MERG.L,5220304016,7.272,10.8881225889515,FY-4
IPX.L,5510202011,,25.8341547420777,FY-4
KIE.L,5220102010,13.77,-34.725078229772,FY-4
IRC.MI,5210203012,4.5,4.44435611697871,FY-4
COGP.WA,5120102013,26.8,27.2243219142306,FY-4
BBHKk.H,5510202016,2.849,-8.46961535571395,FY-4
ICP1V.HE,5210203010,,,FY-4
CAST.ST,6010101010,7.17,20.2833077059152,FY-4
ATTP.WA,5110102010,0.15,0.145576253472906,FY-4
CICG.LJ,5110101010,,17.9518548447018,FY-4
ATGR.ZA,5410202010,10.5,10.5142303293037,FY-4
FEN.L,5510202010,,6.48318520152637,FY-4
BRKN.S,5220102010,25.37,25.3724975562864,FY-4
BVI.PA,5220304010,42.8,34.4716795356791,FY-4
ENAE.WA,5910101010,5.05,5.05415521137931,FY-4
OAP3.L,5510202015,3.062,-0.948673020557255,FY-4
SYSR.ST,5210203015,11.9,11.8069420276582,FY-4
ENDUR.OL,5210205012,-44.43,-41.7221200780237,FY-4
MTCM.MI,5220102010,38.69,39.1608614504128,FY-4
KMCP.OL,6010101020,,-47.3226104027076,FY-4
EAST9.ST,6010101020,6.64,6.47290575157881,FY-4
RTA4.MC,5510202010,,16.8827490716848,FY-4
FREY.PA,6010101030,4.37,9.32345221617028,FY-4
MRK1T.TL,5220102010,14.77,14.769764094576,FY-4
EDPR.LS,5910102012,4.88,4.62162079053143,FY-4
BREE.L,5120201010,11.64,9.91565543635418,FY-4
RAMA.LS,5120102010,53.6,6.56242525204104,FY-4
MLCOR.EUA,5210203014,13.678,,FY-4
KLUr.AT,5910101010,10.549,1.23333092108295,FY-4
YAR.OL,5110102011,5.14,1.77574268483359,FY-4
GTCP.WA,6010101010,9.34,9.34070126439801,FY-4
MBH.L,5120201011,,8.09404353085397,FY-4
AZMT.MI,5510202010,21.11,21.8626890484986,FY-4
PFD.L,5410202010,7.46,-3.53537994874745,FY-4
GOODG.L,5910101010,4.611,8.90791363008317,FY-4
PAYP.L,5220304027,78.4,79.7394183573665,FY-4
BEG.L,5220304010,9.3,3.931792929072,FY-4
NEXI.PA,6010101010,11.65,16.1849264960552,FY-4
RSTP.L,5220304010,,9.94891099758,FY-4
SEAF.ST,5560101010,,-38.3638161146812,FY-4
ASCI.MI,5910201011,10.04,2.89108817346529,FY-4
AKE.PA,5110101010,15.41,16.7786905650983,FY-4
CIEP.WA,5110101010,8.81,5.48370401095331,FY-4
M4NG.DE,5220102010,7.9,8.30762519086348,FY-4
HRGV.L,5510202011,57.41,57.4080519781877,FY-4
TIP.MI,5510202010,4.28,4.28468892831844,FY-4
BEGR.ST,5120102013,7.67,9.44510035419126,FY-4
SALM.OL,5410202018,32.75,42.9200876680852,FY-4
RENE.LS,5910101010,8.0,9.74633480653129,FY-4
TGN.BX,5010303012,13.43,13.2498042032279,FY-4
