Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
MRKZ.MM,653921439.219406,0.000732421875,0.000383003620045,0.000171691277951,0.00015848425657,-5.94,70155705.4233398,95785923138.0,659886420.924245,14490214.3584336,408034625.287979,,225388263.992411,251848854.858382,477240059.628676,225388263.992411,,-5.9408814830602,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,66661356.6649963,20.6137,3112121.19217214,Russia,3112121.19217214,59089957.2715677,FY-2
102260.KS,813347386.806458,4.54662474025855,,,,-1.113,200019716.757691,43993012.0,735791812.335058,7209834.76436562,341858467.160917,164.813020590629,163487661.543427,255083749.740426,557421006.717567,163487661.548959,,2.39053473210199,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,22640127.0428678,23.67907,51934517.1852078,Korea; Republic (S. Korea),51934517.1852078,17302012.3044464,FY-2
RNEW11.SA,13573560.2749485,2.69557348325856,,,,,37486194.8129464,13906574.66667,442253499.432004,14261360.9806546,655518994.166009,0.0,284310992.163583,-213265494.734005,71045497.4295781,284310992.163583,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,2364299.04133765,5.75929,-18483113.8022532,Brazil,-18483113.8022532,986478.667657566,FY-2
EPCL.PSX,221166810.641628,0.297402190923318,0.042726203948196,0.038054759210361,0.037520612117427,26.1,270315790.615524,908923333.0,432511179.968701,12640047.6834307,268967323.943662,0.0,164765934.2723,144764513.302034,328309790.29734,164765934.2723,,28.0191471934075,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,10951110.5539671,26.65569,60449922.5749996,Pakistan,60449922.5749996,45396913.4924427,FY-2
TMK.AX,10318.4572698535,0.005385816836063,,,,,4793376.98409645,940000000.0,568620.893910879,,647531.28538116,,511033.298592627,-78910.3914702817,432122.907122345,0.0,,-12.4572821788328,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,1504.21295096003,28.90954,-128576.597782359,Australia,-128576.597782359,425314.344688131,FY-2
GSLO.PK,0.0,0.0004,,,,,26170.356,2100000.0,4499.0,326.0,48033.0,,,-43534.0,-43534.0,100000.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,,,-24858.0,United States of America,-24858.0,,FY-2
MG.N,592571000.0,7.76,0.46,1.13,,-2.28,226534281.12,29234143.0,583313000.0,12955000.0,386094000.0,,235096000.0,197021000.0,432315000.0,235096000.0,,-41.1980705943754,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,35705000.0,42.134043233134,8282000.0,United States of America,8282000.0,15772000.0,FY-2
034730.KS,74523735096.4065,221.125025284566,13.5482775789722,16.551263401462,16.7378407019245,1.11,15683348806.1087,52306892.0,126944872610.584,1184021337.42307,79124353831.8257,279.611909980221,50649320866.414,16076914068.6234,98469839645.1723,50649320866.414,24.8,0.657952218243974,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,6773347625.21102,23.67907,-65299393.6697534,Korea; Republic (S. Korea),-65299393.6697534,8285560111.15779,FY-2
MREK.KZ,33415090.0847438,5.5412406837891,,,,,,2009738.0,136969385.429772,4172225.91669411,68659019.1563605,0.0,47485909.2743371,68310366.2734113,115796275.547748,47485909.2743371,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,6671560.15274705,,11194715.9802086,Kazakhstan,11194715.9802086,4985728.74295258,FY-2
PROP.PK,412330.0,17.42857169,,,,,2139118.72,122736.31386,2670363.0,637044.0,9515272.0,,4811716.0,-6832428.0,-2033193.0,4811720.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,24724.0,22.0291,-2274697.0,United States of America,-2274697.0,156733.0,FY-2
SOOR.KW,383283371.748436,0.401712216002634,,,,,162575978.794863,404591834.0,271911353.309187,,60624583.4705301,0.0,0.0,211286769.838657,211286769.838657,0.0,,4.0178068404287,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,11312287.0776904,4.47665,-10596788.5022837,Kuwait,-10596788.5022837,1574927.04238803,FY-2
TTG.V,69259.3190253348,0.137168835240633,,,,,3811188.07934014,34315337.0,1521492.65773762,,90614.8136194933,,,1430877.84411812,1430877.84411812,0.0,,-67.296871902801,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,5647.03429083805,23.74702,-440223.592616629,Canada,-440223.592616629,,FY-2
BROE.PK,736940.0,0.007,,,,,524895.539,22200000.0,3301458.0,,4440092.0,,,-1138634.0,-1138634.0,2079330.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,-223000.0,United States of America,-223000.0,482000.0,FY-2
FF.N,204505000.0,10.7081574,,,,,555539186.1,43743243.0,441304000.0,151000.0,69421000.0,304.372476591358,0.0,371883000.0,371883000.0,0.0,,11.1001321841615,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biodiesel,50,5020,502010,50201020,5020102011,11150000.0,22.0291,22339000.0,United States of America,22339000.0,4464000.0,FY-2
UZMA.KL,93740240.9638554,0.140547263681592,0.023533994334278,0.026745562130178,,4.79,44979129.9751243,320029000.0,297888192.771084,5914954.33174649,177234939.759036,0.0,126761445.783133,103352048.192771,247414698.795181,126761445.783133,,-1.80589964841391,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,12891903.0066847,24.71185310656,4412928.52703134,Malaysia,4412928.52703134,14355359.3503291,FY-2
TNTP.WA,1807472.29749671,2.23118279569892,,,,,28290833.360215,12679747.0,34868376.7245311,17022.9645497675,2320112.40106249,,1433623.43376888,32548264.3234686,33981887.7572375,1433623.99720963,,-5.16649111667906,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,,19.707225,-720001.367855744,Poland,-720001.367855744,301289.072398876,FY-2
PRPS.PK,5718970.0,4.7,,,,,2374740.8,87156.98,6467851.0,2701.0,4794470.0,0.0,3537.0,1670381.0,1676918.0,0.0,,17.2919867888871,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,22783.0,22.0291,197074.0,United States of America,197074.0,23774.0,FY-2
TITA.DH,1932628148.58964,0.364712847838958,,,,27.67,360781911.128478,989221831.0,2131429353.34592,496498.260986378,1297938683.28809,71.4822503509327,35297189.4370353,833490670.057831,868787859.494866,35297189.4252331,,5.02343490915791,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,11668532.6235444,25.19875,10225838.1161723,Bangladesh,10225838.1161723,14878094.9746534,FY-2
KEI.TO,9582000.0,0.432050274941084,,,,,10063428.4171249,23292262.5,82184000.0,1329000.0,26536000.0,,20859000.0,55648000.0,76507000.0,20859000.0,,-77.5086276646687,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,4614000.0,23.74702,-667000.0,United States of America,-667000.0,,FY-2
FEES.MM,3644933983.92652,0.00299578081837,0.001180654271371,0.00107045987271,,8.11,3818617924.67374,1260938158063.0,18161783439.4904,81122335.2410365,5274047973.98021,34.6317721753482,3301517820.84293,12885458734.2458,16189253286.3532,3542035017.22158,,6.41093742914704,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,574566654.836592,20.18595,1167301260.16049,Russia,1167301260.16049,1285469508.23427,FY-2
AKHh.V,,,,,,,2085075.55380989,38369750.0,14725.0589159466,,169348.782403771,,78554.5954438335,-154623.723487824,-76069.1280439906,78554.5954438335,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,,23.74702,-43733.0873758299,Canada,-43733.0873758299,,FY-2
IRAO.MM,13814322617.6808,0.071657296702348,0.016068679245283,0.01823079245283,0.019875038284839,15.789,7481021775.72513,73540630000.0,11725748746.4426,111680688.74268,3376297601.30099,19.240070143221,1282924515.51701,8320233093.91516,9632375660.65863,852382319.173364,,12.8759801131364,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,403300657.215992,21.05491,1068651377.28457,Russia,1068651377.28457,397690171.356693,FY-2
002267.SZ,1254087940.22989,0.991570881226054,0.05156928189775,,,7.74,1102701628.9885,1112075445.0,2041243006.90728,18806320.1922529,1049840714.42146,62.3778495291617,460167679.268966,952384576.991571,1451569971.75479,460167679.693487,,5.74550108219691,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Natural Gas Pipeline Transportation,50,5010,501030,50103030,5010303012,61970176.5977998,16.70466,78372205.6302325,China,78372205.6302325,76903910.0912204,FY-2
DOL.PSX,17805516.4095728,0.22660406885759,,,,,39662755.8109546,175031084.0,24710664.6353076,384040.331674064,11613927.5058719,54.1397114491053,7548936.71046785,13096737.1294357,20645673.8399035,7548936.71046785,,13.9405728828514,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,1971653.86619452,31.84326,2721992.82096379,Pakistan,2721992.82096379,4467771.93334101,FY-2
BRU.AX,8697324.78783729,0.09232828861823,0.005418402248637,0.002031900843239,,,39892675.2275507,432074241.0,39975840.7644782,59386.1672094429,10273060.9135884,,1632671.90373237,29702779.8508898,31335451.7546222,1632671.90373237,,-54.3660935746419,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,4857236.04827002,28.90954,-5714192.25183884,Australia,-5714192.25183884,3931916.69872754,FY-2
CARTh.V,5860000.0,4.71327572663001,,,,,4936612.0188531,1047384.51667,9781000.0,105000.0,10567000.0,,6923000.0,-786000.0,6137000.0,6923000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,33000.0,23.74702,-1061000.0,Canada,-1061000.0,1423000.0,FY-2
NHPC.NS,1319153096.24404,0.310120186975774,0.041755355437304,0.048222650868008,,10.679,3115168071.90475,10045034805.0,9998631335.71243,68051689.6121208,4802158961.94813,49.1234129434131,3194722233.61636,4808799923.43137,8391194607.38067,3194722233.61636,,10.1554112085162,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,174166508.427884,25.25858,553403077.716817,India,553403077.716817,277362516.160483,FY-2
GPRC.PK,72263040.0,,,,,,3040.7839,10000015.0,45075845.0,29083.0,12068577.0,0.0,,33007268.0,33007268.0,0.0,,49.0602000840586,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,615135.0,,17095592.0,China,17095592.0,3847657.0,FY-2
RCON.OQ,7424740.57553511,1.47,,,,,10588163.04,26868391.0,87742257.5349255,334073.009026586,43211782.362234,,5515698.51005173,45704400.7682062,50046173.6827432,5515698.66493201,,-11.2719508780697,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,476285.602085908,20.91802,-9192373.84048472,China,-9192373.84048472,78970.4480685035,FY-2
KESKI.RTS,161690066.404662,0.0023,,,,,,10965128852.0,43104987.1256268,202088.865343897,26359709.9878032,0.0,0.0,16745277.1378236,16745277.1378236,0.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,345887.149315866,,1480402.56779236,Russia,1480402.56779236,196993.486126766,FY-2
VRAOI.RTS,2578693144.86407,,,,,,,45433972298.0,940861973.167096,1675210.3311402,473904932.91774,,393071947.418349,466957040.249356,860028987.667706,1995629363.04904,,-1.90338590658433,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,26122825.8931312,20.6137,-27395375.9699078,Russia,-27395375.9699078,31011911.8609736,FY-2
IPCH.AM,2930345.02262443,2.03619909502262,,,,,3563348.41628959,1750000.0,9742731.90045249,302777.271354274,6569817.59049774,,6152589.08371041,3172914.30995475,9325503.39366516,6152587.66968326,,-26.760461704756,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,575341.087498506,29.88604,-854144.22439933,Jordan,-854144.22439933,9527.78322463589,FY-2
GELV.PK,,0.004,,,,,9245.908,36913.65,151607.0,,3497.0,,,147671.0,147671.0,911570.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Renewable Fuels (NEC),50,5020,502010,50201020,5020102010,3721.0,,-690728.0,United States of America,-690728.0,36000.0,FY-2
099220.KQ,73769424.9910094,3.39272907817069,,,,,163457323.936669,48178714.0,179487467.843278,2132476.89977612,95847655.0757513,0.0,82830103.3786089,83216769.0300331,166469916.146136,82830103.3776868,,10.0538934996522,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,2515396.4370485,23.67907,193008.635708046,Korea; Republic (S. Korea),193008.635708046,5276465.32303661,FY-2
002274.SZ,934762098.084291,0.729501915708812,,,,,694751833.710344,952364646.0,1136096745.29502,14039645.6332176,688077595.016092,52.1469661004334,523297022.180843,438018726.45977,971316172.45977,523297022.222222,,6.50282679892707,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,62178395.6006835,21.27215,36155182.0077034,China,36155182.0077034,13025084.9346889,FY-2
TLNPI.RTS,281024469.001148,250.0,,,,,,117060.0,106263317.780782,243119.228358299,15930625.6066383,0.0,2664702.81383289,90332692.1741434,92997394.9879763,0.0,,18.8661473229191,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,1958643.49519349,,16044662.5246087,Russia,16044662.5246087,207185.782568623,FY-2
SWC.HNO,21624183.3636758,0.745557000433463,,,,,50026874.7290853,67100000.0,59109134.2204161,380279.980225142,11948818.4515821,0.0,5570047.83532726,46890400.8965323,52730363.6041612,5570047.83571738,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,1869270.53253137,15.89938,5761782.9009602,Vietnam,5761782.9009602,5056453.43379591,FY-2
SLEN.L,266000.0,0.332253168710776,,,,,149485028.532753,451303014.0,203939000.0,144000.0,8091000.0,,2834000.0,195848000.0,198682000.0,2834000.0,,-19.5283130341927,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,960000.0,16.4794,-13381000.0,Ireland; Republic of,-13381000.0,548000.0,FY-2
GWTI.PK,0.0,0.0137,,,,,4331964.1531,335268075.0,12863.0,769170.0,8857073.0,,3298272.0,-8844210.0,-5545938.0,3298270.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Onshore,50,5010,501020,50102020,5010202013,0.0,22.0291,-1371512.0,United States of America,-1371512.0,,FY-2
EQTE.L,2729274.5481192,0.035412992056004,0.0,0.053716772524112,0.107421783109856,-28.0,247349561.405854,6977439598.0,36269267.2203224,1377053.24568468,5369488.27552516,,1480896.43380557,33615931.85149,32380675.3786028,1480898.87640449,,-25.7461663036059,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,95270.0242082013,16.4794,-5333592.93513263,Ireland; Republic of,-5333592.93513263,0.0,FY-2
JOCI.NS,77302907.6937802,2.48643823200002,,,,,22082430.9041269,8881150.0,34507964.5049701,89090.3613144546,7693862.20380929,19.5769403746565,278559.415890726,26814102.3011608,27092661.7170516,278559.415890726,,7.22700433463169,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,755705.038404922,25.25858,2061939.91786216,India,2061939.91786216,1019744.15221267,FY-2
SNVP.PK,14060.0,0.0005,,,,,101124.293,31296000.0,173891.0,,1020270.0,,447500.0,-846379.0,-398879.0,624390.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,650813.0,,-1470430.0,United States of America,-1470430.0,0.0,FY-2
SRSG.PK,0.0,,,,,,10084576.85,7361005.0,355746.0,107785.0,894984.0,,570963.0,-539243.0,31725.0,570960.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,22.0291,-56836.0,United States of America,-56836.0,,FY-2
JSE.L,217938000.0,0.840887649206284,-0.01032,0.15794,0.16235,,388357915.644612,461842811.0,609714000.0,5707000.0,449072000.0,,33079000.0,160642000.0,193721000.0,33079000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,84642000.0,21.14241,-20215000.0,Singapore,-20215000.0,19458000.0,FY-2
CCLP.OQ,301587000.0,1.06,-1.19,-0.99,,,50193428.46,47352291.0,709966000.0,,735299000.0,,649988000.0,-25333000.0,624655000.0,638631000.0,,-523.433933553132,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,80533000.0,22.0291,5225000.0,United States of America,5225000.0,14698000.0,FY-2
